"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L25536","end","hudson.MarkupText$SubText.end;I","L17389","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\MarkupText.java","78","9","78","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25537","groups","hudson.MarkupText$SubText.groups;[I","L17389","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\MarkupText.java","79","9","79","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25925","upstreamCulprits","hudson.model.AbstractBuild.upstreamCulprits;Z","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","111","5","111","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25927","builtOn","hudson.model.AbstractBuild.builtOn;Ljava/lang/String;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","117","5","117","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25929","workspace","hudson.model.AbstractBuild.workspace;Ljava/lang/String;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","123","5","123","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25931","hudsonVersion","hudson.model.AbstractBuild.hudsonVersion;Ljava/lang/String;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","128","5","128","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25933","scm","hudson.model.AbstractBuild.scm;Lhudson/scm/ChangeLogParser;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","133","5","133","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25938","changeSet","hudson.model.AbstractBuild.changeSet;Ljava/lang/ref/WeakReference;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","138","5","138","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25946","culprits","hudson.model.AbstractBuild.culprits;Ljava/util/Set;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","153","5","153","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25948","buildEnvironments","hudson.model.AbstractBuild.buildEnvironments;Ljava/util/List;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","159","5","159","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25956","runMixIn","hudson.model.AbstractBuild.runMixIn;Ljenkins/model/lazy/LazyBuildMixIn$RunMixIn;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","161","5","165","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26378","changeSetLock","hudson.model.AbstractBuild.changeSetLock;Ljava/lang/Object;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","891","5","891","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26322","LOGGER","hudson.model.AbstractBuild.LOGGER;Ljava/util/logging/Logger;","L1646","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractBuild.java","1414","5","1414","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26640","LOG_STARTUP_PERFORMANCE","hudson.model.AbstractCIBase.LOG_STARTUP_PERFORMANCE;Z","L26630","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractCIBase.java","51","5","52","145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26641","LOGGER","hudson.model.AbstractCIBase.LOGGER;Ljava/util/logging/Logger;","L26630","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractCIBase.java","54","5","54","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26664","disabledAdministrativeMonitors","hudson.model.AbstractCIBase.disabledAdministrativeMonitors;Ljava/util/Set;","L26630","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractCIBase.java","98","5","98","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26779","LOGGER","hudson.model.AbstractItem.LOGGER;Ljava/util/logging/Logger;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","115","5","115","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26780","name","hudson.model.AbstractItem.name;Ljava/lang/String;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","120","5","120","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26782","description","hudson.model.AbstractItem.description;Ljava/lang/String;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","125","5","125","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26784","parent","hudson.model.AbstractItem.parent;Lhudson/model/ItemGroup;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","127","5","127","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26785","displayName","hudson.model.AbstractItem.displayName;Ljava/lang/String;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","129","5","129","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27036","SECRET_PATTERN","hudson.model.AbstractItem.SECRET_PATTERN;Ljava/util/regex/Pattern;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","837","5","837","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27092","SKIP_PERMISSION_CHECK","hudson.model.AbstractItem.SKIP_PERMISSION_CHECK;Z","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","973","5","975","166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26798","PRONOUN","hudson.model.AbstractItem.PRONOUN;Lhudson/util/AlternativeUiTextProvider$Message;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","996","5","996","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26802","TASK_NOUN","hudson.model.AbstractItem.TASK_NOUN;Lhudson/util/AlternativeUiTextProvider$Message;","L3152","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractItem.java","1001","5","1001","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27178","scm","hudson.model.AbstractProject.scm;Lhudson/scm/SCM;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","146","5","146","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27183","scmCheckoutStrategy","hudson.model.AbstractProject.scmCheckoutStrategy;Ljenkins/scm/SCMCheckoutStrategy;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","151","5","151","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27188","pollingBaseline","hudson.model.AbstractProject.pollingBaseline;Lhudson/scm/SCMRevisionState;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","156","5","156","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27190","buildMixIn","hudson.model.AbstractProject.buildMixIn;Ljenkins/model/lazy/LazyBuildMixIn;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","158","5","158","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27194","builds","hudson.model.AbstractProject.builds;Lhudson/model/RunMap;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","166","5","167","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27202","quietPeriod","hudson.model.AbstractProject.quietPeriod;Ljava/lang/Integer;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","172","5","172","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27204","scmCheckoutRetryCount","hudson.model.AbstractProject.scmCheckoutRetryCount;Ljava/lang/Integer;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","177","5","177","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27206","assignedNode","hudson.model.AbstractProject.assignedNode;Ljava/lang/String;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","189","5","189","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27208","canRoam","hudson.model.AbstractProject.canRoam;Z","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","198","5","198","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27210","disabled","hudson.model.AbstractProject.disabled;Z","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","203","5","203","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27212","blockBuildWhenDownstreamBuilding","hudson.model.AbstractProject.blockBuildWhenDownstreamBuilding;Z","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","209","5","209","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27214","blockBuildWhenUpstreamBuilding","hudson.model.AbstractProject.blockBuildWhenUpstreamBuilding;Z","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","215","5","215","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27216","jdk","hudson.model.AbstractProject.jdk;Ljava/lang/String;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","227","5","227","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27218","authToken","hudson.model.AbstractProject.authToken;Lhudson/model/BuildAuthorizationToken;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","229","5","229","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27222","triggers","hudson.model.AbstractProject.triggers;Lhudson/util/DescribableList;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","234","5","234","110","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27236","triggersUpdater","hudson.model.AbstractProject.triggersUpdater;Ljava/util/concurrent/atomic/AtomicReferenceFieldUpdater;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","235","5","236","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27245","transientActions","hudson.model.AbstractProject.transientActions;Ljava/util/List;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","245","5","246","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27250","concurrentBuild","hudson.model.AbstractProject.concurrentBuild;Z","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","248","5","248","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27251","customWorkspace","hudson.model.AbstractProject.customWorkspace;Ljava/lang/String;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","255","5","255","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27909","REVERSE_INTEGER_COMPARATOR","hudson.model.AbstractProject.REVERSE_INTEGER_COMPARATOR;Ljava/util/Comparator;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","1987","5","1987","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27298","LOGGER","hudson.model.AbstractProject.LOGGER;Ljava/util/logging/Logger;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","1989","5","1989","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28085","ABORT","hudson.model.AbstractProject.ABORT;Lhudson/security/Permission;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","1994","5","1995","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16794","BUILD_NOW_TEXT","hudson.model.AbstractProject.BUILD_NOW_TEXT;Lhudson/util/AlternativeUiTextProvider$Message;","L1625","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AbstractProject.java","2000","5","2001","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28124","actions","hudson.model.Actionable.actions;Ljava/util/concurrent/CopyOnWriteArrayList;","L26776","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Actionable.java","56","5","56","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28158","LOGGER","hudson.model.Actionable.LOGGER;Ljava/util/logging/Logger;","L26776","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Actionable.java","355","5","355","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19390","id","hudson.model.AdministrativeMonitor.id;Ljava/lang/String;","L6119","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AdministrativeMonitor.java","98","5","98","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4904","DEFAULT_VIEW_NAME","hudson.model.AllView.DEFAULT_VIEW_NAME;Ljava/lang/String;","L4503","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AllView.java","60","5","60","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28250","LOGGER","hudson.model.AllView.LOGGER;Ljava/util/logging/Logger;","L4503","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AllView.java","65","5","65","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28303","logger","hudson.model.AperiodicWork.logger;Ljava/util/logging/Logger;","L28300","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AperiodicWork.java","56","5","56","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28314","RANDOM","hudson.model.AperiodicWork.RANDOM;Ljava/util/Random;","L28300","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AperiodicWork.java","119","5","119","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28351","bean","hudson.model.Api.bean;Ljava/lang/Object;","L26924","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Api.java","80","5","80","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28374","LOGGER","hudson.model.Api.LOGGER;Ljava/util/logging/Logger;","L26924","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Api.java","263","5","263","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28367","MODEL_BUILDER","hudson.model.Api.MODEL_BUILDER;LModelBuilder;","L26924","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\Api.java","264","5","264","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28406","LOG_ROTATE_MINUTES","hudson.model.AsyncAperiodicWork.LOG_ROTATE_MINUTES;J","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","55","5","56","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28412","LOG_ROTATE_SIZE","hudson.model.AsyncAperiodicWork.LOG_ROTATE_SIZE;J","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","66","5","67","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28414","logRotateMillis","hudson.model.AsyncAperiodicWork.logRotateMillis;J","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","73","5","73","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28416","logRotateSize","hudson.model.AsyncAperiodicWork.logRotateSize;J","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","80","5","80","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28418","lastRotateMillis","hudson.model.AsyncAperiodicWork.lastRotateMillis;J","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","87","5","87","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28420","name","hudson.model.AsyncAperiodicWork.name;Ljava/lang/String;","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","91","5","91","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28422","thread","hudson.model.AsyncAperiodicWork.thread;Ljava/lang/Thread;","L28404","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncAperiodicWork.java","93","5","93","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28470","LOG_ROTATE_MINUTES","hudson.model.AsyncPeriodicWork.LOG_ROTATE_MINUTES;J","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","37","5","38","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28472","LOG_ROTATE_SIZE","hudson.model.AsyncPeriodicWork.LOG_ROTATE_SIZE;J","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","48","5","48","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28474","logRotateMillis","hudson.model.AsyncPeriodicWork.logRotateMillis;J","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","54","5","54","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28476","logRotateSize","hudson.model.AsyncPeriodicWork.logRotateSize;J","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","61","5","61","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28478","lastRotateMillis","hudson.model.AsyncPeriodicWork.lastRotateMillis;J","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","68","5","68","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28480","name","hudson.model.AsyncPeriodicWork.name;Ljava/lang/String;","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","72","5","72","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28482","thread","hudson.model.AsyncPeriodicWork.thread;Ljava/lang/Thread;","L28443","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AsyncPeriodicWork.java","74","5","74","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28540","values","hudson.model.AutoCompletionCandidates.values;Ljava/util/List;","L24843","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\AutoCompletionCandidates.java","51","5","51","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28613","RED","hudson.model.BallColor.RED;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","57","5","57","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28614","RED_ANIME","hudson.model.BallColor.RED_ANIME;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","58","5","58","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28615","YELLOW","hudson.model.BallColor.YELLOW;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","59","5","59","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28617","YELLOW_ANIME","hudson.model.BallColor.YELLOW_ANIME;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","60","5","60","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28618","BLUE","hudson.model.BallColor.BLUE;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","61","5","61","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28619","BLUE_ANIME","hudson.model.BallColor.BLUE_ANIME;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","62","5","62","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28620","GREY","hudson.model.BallColor.GREY;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","64","5","64","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28623","GREY_ANIME","hudson.model.BallColor.GREY_ANIME;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","65","5","65","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27444","DISABLED","hudson.model.BallColor.DISABLED;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","67","5","67","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27442","DISABLED_ANIME","hudson.model.BallColor.DISABLED_ANIME;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","68","5","68","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28624","ABORTED","hudson.model.BallColor.ABORTED;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","69","5","69","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28626","ABORTED_ANIME","hudson.model.BallColor.ABORTED_ANIME;Lhudson/model/BallColor;","L27439","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.339\core\src\main\java\hudson\model\BallColor.java","70","5","70","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
