"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L18493","r","hudson.console.ConsoleAnnotatorTest.r;LJenkinsRule;","L18490","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","52","5","52","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18557","STATEFUL_ANNOTATOR","hudson.console.ConsoleAnnotatorTest.STATEFUL_ANNOTATOR;Lhudson/console/ConsoleAnnotatorFactory;","L18490","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","210","5","216","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18673","r","hudson.console.ConsoleLogFilterTest.r;LJenkinsRule;","L18670","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\console\ConsoleLogFilterTest.java","21","5","22","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18701","j","hudson.console.ExceptionAnnotationTest.j;LJenkinsRule;","L18698","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\console\ExceptionAnnotationTest.java","18","5","19","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18711","r","hudson.console.HyperlinkNoteTest.r;LJenkinsRule;","L18709","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\console\HyperlinkNoteTest.java","48","5","49","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18731","j","hudson.console.UrlAnnotatorTest.j;LJenkinsRule;","L18728","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\console\UrlAnnotatorTest.java","22","5","23","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19013","LOGGER","hudson.diagnosis.HudsonHomeDiskUsageChecker.LOGGER;Ljava/util/logging/Logger;","L18997","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\HudsonHomeDiskUsageChecker.java","68","5","68","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19021","FREE_SPACE_THRESHOLD","hudson.diagnosis.HudsonHomeDiskUsageChecker.FREE_SPACE_THRESHOLD;J","L18997","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\HudsonHomeDiskUsageChecker.java","73","5","75","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19019","activated","hudson.diagnosis.HudsonHomeDiskUsageMonitor.activated;Z","L19028","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\HudsonHomeDiskUsageMonitor.java","50","17","50","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19137","heap","hudson.diagnosis.MemoryUsageMonitor.heap;Lhudson/diagnosis/MemoryUsageMonitor$MemoryGroup;","L19077","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\MemoryUsageMonitor.java","102","5","102","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19140","nonHeap","hudson.diagnosis.MemoryUsageMonitor.nonHeap;Lhudson/diagnosis/MemoryUsageMonitor$MemoryGroup;","L19077","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\MemoryUsageMonitor.java","103","5","103","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19160","problems","hudson.diagnosis.NullIdDescriptorMonitor.problems;Ljava/util/List;","L19154","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\NullIdDescriptorMonitor.java","58","5","58","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19173","LOGGER","hudson.diagnosis.NullIdDescriptorMonitor.LOGGER;Ljava/util/logging/Logger;","L19154","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\NullIdDescriptorMonitor.java","91","5","91","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19180","LOGGER","hudson.diagnosis.OldDataMonitor.LOGGER;Ljava/util/logging/Logger;","L13738","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","79","5","79","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19181","data","hudson.diagnosis.OldDataMonitor.data;Ljava/util/concurrent/ConcurrentMap;","L13738","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","81","5","81","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19215","changeListener","hudson.diagnosis.OldDataMonitor.changeListener;Lhudson/model/listeners/SaveableListener;","L13738","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","135","5","141","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19231","itemDeleteListener","hudson.diagnosis.OldDataMonitor.itemDeleteListener;Lhudson/model/listeners/ItemListener;","L13738","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","143","5","149","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19236","runDeleteListener","hudson.diagnosis.OldDataMonitor.runDeleteListener;Lhudson/model/listeners/RunListener;","L13738","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\OldDataMonitor.java","151","5","157","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19385","LOGGER","hudson.diagnosis.ReverseProxySetupMonitor.LOGGER;Ljava/util/logging/Logger;","L19382","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\ReverseProxySetupMonitor.java","61","5","61","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19415","THRESHOLD","hudson.diagnosis.TooManyJobsButNoView.THRESHOLD;I","L19406","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\diagnosis\TooManyJobsButNoView.java","82","5","82","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19425","j","hudson.diagnosis.HudsonHomeDiskUsageMonitorTest.j;LJenkinsRule;","L19422","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\diagnosis\HudsonHomeDiskUsageMonitorTest.java","34","5","35","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19443","r","hudson.diagnosis.OldDataMonitorTest.r;LJenkinsRule;","L19438","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","62","5","62","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19528","rr","hudson.diagnosis.ReverseProxySetupMonitorTest.rr;LRestartableJenkinsRule;","L19526","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","45","5","53","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19532","desiredContextPath","hudson.diagnosis.ReverseProxySetupMonitorTest.desiredContextPath;Ljava/lang/String;","L19526","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","55","5","55","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19594","r","hudson.diagnosis.TooManyJobsButNoViewTest.r;LJenkinsRule;","L19591","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\diagnosis\TooManyJobsButNoViewTest.java","34","5","34","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19595","mon","hudson.diagnosis.TooManyJobsButNoViewTest.mon;Lhudson/diagnosis/TooManyJobsButNoView;","L19591","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\diagnosis\TooManyJobsButNoViewTest.java","35","5","35","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19683","comparator","hudson.EnvVars$OverrideOrderCalculator.comparator;Ljava/util/Comparator;","L19653","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\EnvVars.java","233","9","233","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19684","target","hudson.EnvVars$OverrideOrderCalculator.target;Lhudson/EnvVars;","L19653","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\EnvVars.java","235","9","236","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19685","overrides","hudson.EnvVars$OverrideOrderCalculator.overrides;Ljava/util/Map;","L19653","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\EnvVars.java","237","9","238","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19686","refereeSetMap","hudson.EnvVars$OverrideOrderCalculator.refereeSetMap;Ljava/util/Map;","L19653","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\EnvVars.java","240","9","240","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19687","orderedVariableNames","hudson.EnvVars$OverrideOrderCalculator.orderedVariableNames;Ljava/util/List;","L19653","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\EnvVars.java","241","9","241","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19777","serialVersionUID","hudson.EnvVars$GetEnvVars.serialVersionUID;J","L19768","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\EnvVars.java","447","9","447","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19798","expression","hudson.ExpressionFactory2$JexlExpression.expression;Lorg/apache/commons/jexl/Expression;","L19792","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExpressionFactory2.java","53","9","53","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19815","LOGGER","hudson.ExpressionFactory2$JexlExpression.LOGGER;Ljava/util/logging/Logger;","L19792","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExpressionFactory2.java","89","9","89","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19817","vars","hudson.ExpressionFactory2$JellyJexlContext.vars;Ljava/util/Map;","L19810","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExpressionFactory2.java","93","9","93","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19828","context","hudson.ExpressionFactory2$JellyMap.context;LJellyContext;","L19820","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExpressionFactory2.java","114","9","114","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19949","annotationType","hudson.ExtensionFinder$GuiceExtensionAnnotation.annotationType;Ljava/lang/Class;","L19933","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","216","9","216","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19964","container","hudson.ExtensionFinder$GuiceFinder.container;LInjector;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","244","9","244","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19966","sezpozIndex","hudson.ExtensionFinder$GuiceFinder.sezpozIndex;Ljava/util/List;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","250","9","250","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19971","annotations","hudson.ExtensionFinder$GuiceFinder.annotations;Ljava/util/Map;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","252","9","252","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19975","moduleFinder","hudson.ExtensionFinder$GuiceFinder.moduleFinder;Lhudson/ExtensionFinder$Sezpoz;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","253","9","253","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19976","extensionAnnotations","hudson.ExtensionFinder$GuiceFinder.extensionAnnotations;Ljava/util/Map;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","258","9","258","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20093","FAULT_TOLERANT_SCOPE","hudson.ExtensionFinder$GuiceFinder.FAULT_TOLERANT_SCOPE;LScope;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","427","9","427","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20098","QUIET_FAULT_TOLERANT_SCOPE","hudson.ExtensionFinder$GuiceFinder.QUIET_FAULT_TOLERANT_SCOPE;LScope;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","428","9","428","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20020","LOGGER","hudson.ExtensionFinder$GuiceFinder.LOGGER;Ljava/util/logging/Logger;","L19962","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","458","9","458","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20219","indices","hudson.ExtensionFinder$Sezpoz.indices;Ljava/util/List;","L17648","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\ExtensionFinder.java","631","9","631","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20674","factory","hudson.FilePath$Archive.factory;Lhudson/util/io/ArchiverFactory;","L20665","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","518","9","518","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20675","out","hudson.FilePath$Archive.out;Ljava/io/OutputStream;","L20665","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","519","9","519","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20676","scanner","hudson.FilePath$Archive.scanner;Lhudson/util/DirScanner;","L20665","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","520","9","520","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20677","verificationRoot","hudson.FilePath$Archive.verificationRoot;Ljava/lang/String;","L20665","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","521","9","521","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20678","noFollowLinks","hudson.FilePath$Archive.noFollowLinks;Z","L20665","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","522","9","522","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20698","serialVersionUID","hudson.FilePath$Archive.serialVersionUID;J","L20665","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","543","13","543","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20728","in","hudson.FilePath$UnzipRemote.in;LRemoteInputStream;","L20715","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","573","9","573","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20736","serialVersionUID","hudson.FilePath$UnzipRemote.serialVersionUID;J","L20715","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","585","9","585","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20737","filePath","hudson.FilePath$UnzipLocal.filePath;Lhudson/FilePath;","L20720","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","590","9","590","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20745","serialVersionUID","hudson.FilePath$UnzipLocal.serialVersionUID;J","L20720","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","605","9","605","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20762","compression","hudson.FilePath$UntarRemote.compression;Lhudson/FilePath$TarCompression;","L20750","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","630","9","630","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20763","in","hudson.FilePath$UntarRemote.in;LRemoteInputStream;","L20750","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","631","9","631","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20764","name","hudson.FilePath$UntarRemote.name;Ljava/lang/String;","L20750","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","632","9","632","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20778","serialVersionUID","hudson.FilePath$UntarRemote.serialVersionUID;J","L20750","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","646","9","646","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20779","compression","hudson.FilePath$UntarLocal.compression;Lhudson/FilePath$TarCompression;","L20757","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","650","9","650","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20780","filePath","hudson.FilePath$UntarLocal.filePath;Lhudson/FilePath;","L20757","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","651","9","651","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20788","serialVersionUID","hudson.FilePath$UntarLocal.serialVersionUID;J","L20757","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","664","9","664","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20797","in","hudson.FilePath$UnzipFrom.in;Ljava/io/InputStream;","L20792","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","681","9","681","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20803","serialVersionUID","hudson.FilePath$UnzipFrom.serialVersionUID;J","L20792","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","693","9","693","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20835","serialVersionUID","hudson.FilePath$Absolutize.serialVersionUID;J","L20827","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","755","9","755","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20850","serialVersionUID","hudson.FilePath$HasSymlink.serialVersionUID;J","L20842","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","769","9","769","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20851","verificationRoot","hudson.FilePath$HasSymlink.verificationRoot;Ljava/lang/String;","L20842","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","770","9","770","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20852","noFollowLinks","hudson.FilePath$HasSymlink.noFollowLinks;Z","L20842","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","771","9","771","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20872","verificationRoot","hudson.FilePath$SymlinkRetainingFileFilter.verificationRoot;Ljava/lang/String;","L20867","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","791","9","791","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20873","noFollowLinks","hudson.FilePath$SymlinkRetainingFileFilter.noFollowLinks;Z","L20867","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","792","9","792","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20880","serialVersionUID","hudson.FilePath$SymlinkRetainingFileFilter.serialVersionUID;J","L20867","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","804","9","804","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20889","target","hudson.FilePath$SymlinkTo.target;Ljava/lang/String;","L20884","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","821","9","821","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20890","listener","hudson.FilePath$SymlinkTo.listener;Lhudson/model/TaskListener;","L20884","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","822","9","822","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20895","serialVersionUID","hudson.FilePath$SymlinkTo.serialVersionUID;J","L20884","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","829","9","829","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20906","serialVersionUID","hudson.FilePath$ReadLink.serialVersionUID;J","L20901","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","850","9","850","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9532","NONE","hudson.FilePath$TarCompression.NONE;Lhudson/FilePath$TarCompression;","L9552","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","879","9","889","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9536","GZIP","hudson.FilePath$TarCompression.GZIP;Lhudson/FilePath$TarCompression;","L9552","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","890","9","907","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20953","compression","hudson.FilePath$UntarFrom.compression;Lhudson/FilePath$TarCompression;","L20948","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","933","9","933","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20954","in","hudson.FilePath$UntarFrom.in;Ljava/io/InputStream;","L20948","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","934","9","934","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20962","serialVersionUID","hudson.FilePath$UntarFrom.serialVersionUID;J","L20948","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","947","9","947","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21003","archive","hudson.FilePath$Unpack.archive;Ljava/net/URL;","L20989","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","1074","9","1074","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21075","serialVersionUID","hudson.FilePath$AbstractInterceptorCallableWrapper.serialVersionUID;J","L21073","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","1224","9","1224","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21076","callable","hudson.FilePath$AbstractInterceptorCallableWrapper.callable;LDelegatingCallable;","L21073","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\main\java\hudson\FilePath.java","1226","9","1226","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
