"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L23586","JOB_LOADED","hudson.init.InitMilestone.JOB_LOADED;Lhudson/init/InitMilestone;","L23522","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\InitMilestone.java","107","5","107","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8260","JOB_CONFIG_ADAPTED","hudson.init.InitMilestone.JOB_CONFIG_ADAPTED;Lhudson/init/InitMilestone;","L23522","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\InitMilestone.java","114","5","114","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23529","COMPLETED","hudson.init.InitMilestone.COMPLETED;Lhudson/init/InitMilestone;","L23522","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\InitMilestone.java","121","5","121","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23590","message","hudson.init.InitMilestone.message;Ljava/lang/String;","L23522","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\InitMilestone.java","123","5","123","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23634","LOGGER","hudson.init.InitStrategy.LOGGER;Ljava/util/logging/Logger;","L23604","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\InitStrategy.java","124","5","124","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23659","LOGGER","hudson.init.TaskMethodFinder.LOGGER;Ljava/util/logging/Logger;","L23542","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TaskMethodFinder.java","32","5","32","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23660","cl","hudson.init.TaskMethodFinder.cl;Ljava/lang/ClassLoader;","L23542","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TaskMethodFinder.java","33","5","33","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23661","discovered","hudson.init.TaskMethodFinder.discovered;Ljava/util/Set;","L23542","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TaskMethodFinder.java","34","5","34","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23668","type","hudson.init.TaskMethodFinder.type;Ljava/lang/Class;","L23542","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TaskMethodFinder.java","36","5","36","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23672","milestoneType","hudson.init.TaskMethodFinder.milestoneType;Ljava/lang/Class;","L23542","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TaskMethodFinder.java","37","5","37","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23773","STARTED","hudson.init.TermMilestone.STARTED;Lhudson/init/TermMilestone;","L23770","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TermMilestone.java","26","5","26","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23777","COMPLETED","hudson.init.TermMilestone.COMPLETED;Lhudson/init/TermMilestone;","L23770","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TermMilestone.java","33","5","33","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23818","message","hudson.init.TermMilestone.message;Ljava/lang/String;","L23770","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\init\TermMilestone.java","35","5","35","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23832","r","hudson.init.InitMilestoneTest.r;LJenkinsRule;","L23830","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\init\InitMilestoneTest.java","14","5","15","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23904","commands","hudson.Launcher$ProcStarter.commands;Ljava/util/List;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","188","9","188","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23905","masks","hudson.Launcher$ProcStarter.masks;[Z","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","189","9","190","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23906","quiet","hudson.Launcher$ProcStarter.quiet;Z","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","191","9","191","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23907","pwd","hudson.Launcher$ProcStarter.pwd;Lhudson/FilePath;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","192","9","193","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23908","stdout","hudson.Launcher$ProcStarter.stdout;Ljava/io/OutputStream;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","194","9","195","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23909","stderr","hudson.Launcher$ProcStarter.stderr;Ljava/io/OutputStream;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","194","9","195","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23910","stdoutListener","hudson.Launcher$ProcStarter.stdoutListener;Lhudson/model/TaskListener;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","196","9","197","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23911","stdin","hudson.Launcher$ProcStarter.stdin;Ljava/io/InputStream;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","198","9","199","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23914","envs","hudson.Launcher$ProcStarter.envs;[Ljava/lang/String;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","200","9","201","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23915","envVarsFilterableBuilder","hudson.Launcher$ProcStarter.envVarsFilterableBuilder;Ljenkins/tasks/filters/EnvVarsFilterableBuilder;","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","205","9","207","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23917","reverseStdin","hudson.Launcher$ProcStarter.reverseStdin;Z","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","219","9","219","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23919","reverseStdout","hudson.Launcher$ProcStarter.reverseStdout;Z","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","219","9","219","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23920","reverseStderr","hudson.Launcher$ProcStarter.reverseStderr;Z","L11383","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","219","9","219","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24253","isUnix","hudson.Launcher$RemoteLauncher.isUnix;Z","L21950","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1093","9","1093","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24334","inner","hudson.Launcher$DecoratedLauncher.inner;Lhudson/Launcher;","L24332","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1248","9","1248","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24324","stdout","hudson.Launcher$IOTriplet.stdout;Ljava/io/InputStream;","L24303","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1319","9","1320","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24327","stderr","hudson.Launcher$IOTriplet.stderr;Ljava/io/InputStream;","L24303","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1319","9","1320","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24330","stdin","hudson.Launcher$IOTriplet.stdin;Ljava/io/OutputStream;","L24303","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1321","9","1322","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24370","serialVersionUID","hudson.Launcher$IOTriplet.serialVersionUID;J","L24303","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1323","9","1323","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24375","cmd","hudson.Launcher$RemoteLaunchCallable.cmd;Ljava/util/List;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1341","9","1341","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24376","masks","hudson.Launcher$RemoteLaunchCallable.masks;[Z","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1342","9","1342","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24377","env","hudson.Launcher$RemoteLaunchCallable.env;[Ljava/lang/String;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1343","9","1343","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24378","in","hudson.Launcher$RemoteLaunchCallable.in;Ljava/io/InputStream;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1344","9","1344","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24379","out","hudson.Launcher$RemoteLaunchCallable.out;Ljava/io/OutputStream;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1345","9","1345","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24380","err","hudson.Launcher$RemoteLaunchCallable.err;Ljava/io/OutputStream;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1346","9","1346","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24381","workDir","hudson.Launcher$RemoteLaunchCallable.workDir;Ljava/lang/String;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1347","9","1347","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24382","listener","hudson.Launcher$RemoteLaunchCallable.listener;Lhudson/model/TaskListener;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1348","9","1348","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24383","stdoutListener","hudson.Launcher$RemoteLaunchCallable.stdoutListener;Lhudson/model/TaskListener;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1349","9","1349","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24384","reverseStdin","hudson.Launcher$RemoteLaunchCallable.reverseStdin;Z","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1350","9","1350","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24385","reverseStdout","hudson.Launcher$RemoteLaunchCallable.reverseStdout;Z","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1350","9","1350","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24386","reverseStderr","hudson.Launcher$RemoteLaunchCallable.reverseStderr;Z","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1350","9","1350","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24387","quiet","hudson.Launcher$RemoteLaunchCallable.quiet;Z","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1351","9","1351","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24388","envVarsFilterRuleWrapper","hudson.Launcher$RemoteLaunchCallable.envVarsFilterRuleWrapper;Ljenkins/tasks/filters/EnvVarsFilterRuleWrapper;","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1353","9","1353","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24438","serialVersionUID","hudson.Launcher$RemoteLaunchCallable.serialVersionUID;J","L24261","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1440","9","1440","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24442","cmd","hudson.Launcher$RemoteChannelLaunchCallable.cmd;[Ljava/lang/String;","L24279","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1444","9","1445","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24443","out","hudson.Launcher$RemoteChannelLaunchCallable.out;LPipe;","L24279","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1446","9","1447","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24444","workDir","hudson.Launcher$RemoteChannelLaunchCallable.workDir;Ljava/lang/String;","L24279","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1448","9","1449","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24445","err","hudson.Launcher$RemoteChannelLaunchCallable.err;Ljava/io/OutputStream;","L24279","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1450","9","1451","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24446","envOverrides","hudson.Launcher$RemoteChannelLaunchCallable.envOverrides;Ljava/util/Map;","L24279","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1452","9","1453","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24464","serialVersionUID","hudson.Launcher$RemoteChannelLaunchCallable.serialVersionUID;J","L24279","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\Launcher.java","1481","9","1481","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24495","LOGGER","hudson.lifecycle.ExitLifecycle.LOGGER;Ljava/util/logging/Logger;","L24490","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","49","5","49","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24498","EXIT_CODE_ON_RESTART","hudson.lifecycle.ExitLifecycle.EXIT_CODE_ON_RESTART;Ljava/lang/String;","L24490","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","51","5","51","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24499","DEFAULT_EXIT_CODE","hudson.lifecycle.ExitLifecycle.DEFAULT_EXIT_CODE;Ljava/lang/String;","L24490","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","52","5","52","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24500","exitOnRestart","hudson.lifecycle.ExitLifecycle.exitOnRestart;Ljava/lang/Integer;","L24490","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\ExitLifecycle.java","54","5","54","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24512","INSTANCE","hudson.lifecycle.Lifecycle.INSTANCE;Lhudson/lifecycle/Lifecycle;","L24492","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\Lifecycle.java","56","5","56","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24516","LOGGER","hudson.lifecycle.Lifecycle.LOGGER;Ljava/util/logging/Logger;","L24492","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\Lifecycle.java","323","5","323","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24598","LOGGER","hudson.lifecycle.SolarisSMFLifecycle.LOGGER;Ljava/util/logging/Logger;","L24534","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\SolarisSMFLifecycle.java","56","5","56","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24602","LOGGER","hudson.lifecycle.SystemdLifecycle.LOGGER;Ljava/util/logging/Logger;","L24539","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\SystemdLifecycle.java","23","5","23","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24634","args","hudson.lifecycle.UnixLifecycle.args;Ljava/util/List;","L24544","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\UnixLifecycle.java","53","5","53","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24635","failedToObtainArgs","hudson.lifecycle.UnixLifecycle.failedToObtainArgs;Ljava/lang/Throwable;","L24544","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\UnixLifecycle.java","54","5","54","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24641","LOGGER","hudson.lifecycle.UnixLifecycle.LOGGER;Ljava/util/logging/Logger;","L24544","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\UnixLifecycle.java","104","5","104","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24657","hudsonWar","hudson.lifecycle.WindowsInstallerLink.hudsonWar;Ljava/io/File;","L24655","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java","70","5","70","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24659","installationDir","hudson.lifecycle.WindowsInstallerLink.installationDir;Ljava/io/File;","L24655","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java","75","5","75","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24697","LOGGER","hudson.lifecycle.WindowsInstallerLink.LOGGER;Ljava/util/logging/Logger;","L24655","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\WindowsInstallerLink.java","297","5","297","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24752","LOGGER","hudson.lifecycle.WindowsServiceLifecycle.LOGGER;Ljava/util/logging/Logger;","L24726","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\lifecycle\WindowsServiceLifecycle.java","164","5","164","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24792","name","hudson.logging.LogRecorder.name;Ljava/lang/String;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","101","5","101","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24793","targets","hudson.logging.LogRecorder.targets;Lhudson/util/CopyOnWriteList;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","108","5","111","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24801","loggers","hudson.logging.LogRecorder.loggers;Ljava/util/List;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","112","5","112","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24808","TARGET_COMPARATOR","hudson.logging.LogRecorder.TARGET_COMPARATOR;Lhudson/logging/LogRecorder$TargetComparator;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","113","5","113","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24820","handler","hudson.logging.LogRecorder.handler;Lhudson/util/RingBufferLogHandler;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","214","5","234","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25020","XSTREAM","hudson.logging.LogRecorder.XSTREAM;LXStream;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","585","5","585","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25061","LEVELS","hudson.logging.LogRecorder.LEVELS;Ljava/util/List;","L24790","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorder.java","595","5","596","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24998","logRecorders","hudson.logging.LogRecorderManager.logRecorders;Ljava/util/Map;","L24961","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorderManager.java","84","5","87","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25074","recorders","hudson.logging.LogRecorderManager.recorders;Ljava/util/List;","L24961","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorderManager.java","89","5","89","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25170","SKIP_PERMISSION_CHECK","hudson.logging.LogRecorderManager.SKIP_PERMISSION_CHECK;Z","L24961","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\LogRecorderManager.java","276","5","278","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25174","target","hudson.logging.WeakLogHandler.target;Ljava/lang/ref/WeakReference;","L24815","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\WeakLogHandler.java","42","5","42","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25178","logger","hudson.logging.WeakLogHandler.logger;Ljava/util/logging/Logger;","L24815","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\logging\WeakLogHandler.java","43","5","43","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25267","j","hudson.logging.LogRecorderManagerTest.j;LJenkinsRule;","L25264","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\test\src\test\java\hudson\logging\LogRecorderManagerTest.java","61","5","61","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25424","LOGGER","hudson.markup.MarkupFormatter.LOGGER;Ljava/util/logging/Logger;","L25403","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\markup\MarkupFormatter.java","78","5","78","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25425","PREVIEWS_ALLOW_GET","hudson.markup.MarkupFormatter.PREVIEWS_ALLOW_GET;Z","L25403","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\markup\MarkupFormatter.java","80","5","80","148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L25426","PREVIEWS_SET_CSP","hudson.markup.MarkupFormatter.PREVIEWS_SET_CSP;Z","L25403","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.341\core\src\main\java\hudson\markup\MarkupFormatter.java","81","5","81","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
